6483
9869512	9869839	1	4280	4280
9870085	9871869	2	4281	4281
9872195	9874534	2	4282	4282
9875038	9879063	2	4283	4283
9879532	9879999	2	4284	4284
9880225	9881169	1	4285	4285
9881237	9882079	2	4286	4286
9882399	9883184	1	4287	4287
9883207	9883377	2	4288	4288
9883487	9885175	2	4289	4289
9886030	9887097	2	4290	4290
9887576	9887764	2	4291	4291
9888195	9888197	2	4291	4291
9888519	9889943	2	4292	4292
9890128	9892065	1	4293	4293
9892184	9893017	2	4294	4294
9893356	9894501	2	4295	4295
9894828	9895409	2	4296	4296
9895810	9896469	2	4297	4297
9897038	9897412	2	4298	4298
9898017	9898343	1	4299	4299
9899083	9899472	1	4300	4300
9899760	9900455	2	4301	4301
9901108	9903090	1	4302	4302
9903994	9905340	1	4303	4303
9905864	9906598	1	4304	4304
9907230	9907592	2	4305	4305
9907581	9908915	1	4306	4306
9910251	9912587	2	4307	4307
9913200	9918902	2	4308	4308
9919190	9919192	1	4309	4309
9919327	9919890	1	4309	4309
9920659	9921564	1	4310	4310
9921887	9922150	2	4311	4311
9922976	9923914	1	4312	4312
9924073	9926808	2	4313	4313
9927263	9932032	2	4314	4314
9932676	9933872	2	4315	4315
9934519	9935280	1	4316	4316
9935789	9937381	2	4317	4317
9937614	9939176	2	4318	4318
9939847	9940308	1	4319	4319
9940305	9941112	2	4320	4320
9941169	9941220	2	4320	4320
9941289	9941397	2	4320	4320
9941581	9944235	1	4321	4321
9944357	9946723	2	4322	4322
9946979	9951343	1	4323	4323
9951623	9952903	2	4324	4324
9953212	9953991	2	4325	4325
9954254	9955825	1	4326	4326
9956182	9956418	2	4327	4327
9957213	9957935	1	4328	4328
9958166	9958426	2	4329	4329
9959952	9961157	1	4330	4330
9961481	9961654	1	4331	4331
9961752	9962372	1	4331	4331
9962703	9964718	1	4332	4332
9965708	9966085	2	4333	4333
9965715	9966845	1	4334	4334
9969525	9969614	2	4335	4335
9969736	9969833	2	4336	4336
9969976	9970063	2	4337	4337
9970612	9970938	2	4338	4338
9972469	9974631	1	4339	4339
9974736	9977435	2	4340	4340
9977692	9980145	2	4341	4341
9980926	9981864	1	4342	4342
9982424	9983857	1	4343	4343
9985036	9990666	1	4344	4344
9990849	9991022	1	4345	4345
9991133	9992800	1	4346	4346
9994351	9994369	1	4347	4347
9994817	9995181	1	4347	4347
9995550	9997079	1	4348	4348
9997326	9997631	2	4349	4349
9998867	10001452	2	4350	4350
10002016	10002912	2	4351	4351
10003769	10004419	1	4352	4352
10004528	10005403	2	4353	4353
10006155	10008578	1	4354	4354
10009391	10011202	1	4355	4355
10011389	10012396	2	4356	4356
10013105	10014292	2	4357	4357
10015360	10015953	1	4358	4358
10016370	10019039	1	4359	4359
10018526	10019089	2	4360	4360
10019321	10020769	1	4361	4361
10021142	10022461	1	4362	4362
10022427	10024163	2	4363	4363
10024422	10024718	2	4364	4364
10024905	10027058	1	4365	4365
10027534	10028190	2	4366	4366
10028500	10028757	1	4367	4367
10029101	10029430	1	4368	4368
10030238	10030570	1	4369	4369
10031481	10031613	1	4370	4370
10031749	10031959	1	4371	4371
10032097	10032356	1	4370	4370
10032579	10034375	1	4372	4372
10034591	10036564	1	4373	4373
10036757	10037293	2	4374	4374
10037753	10041823	1	4375	4375
10042393	10043430	1	4376	4376
10043701	10046406	2	4377	4377
10046736	10047767	1	4378	4378
10047865	10048593	2	4379	4379
10048785	10049831	2	4380	4380
10050775	10052217	2	4381	4381
10053321	10054547	1	4382	4382
10054762	10056963	1	4383	4383
10057106	10059790	2	4384	4384
10060327	10063671	1	4385	4385
10063890	10067939	2	4386	4386
10068031	10068429	2	4387	4387
10068667	10071309	1	4388	4388
10071413	10072711	2	4389	4389
10073690	10073860	1	4390	4390
10074219	10074421	1	4391	4391
10074616	10077699	2	4392	4392
10078105	10078443	1	4393	4393
10078763	10079479	1	4394	4394
10079788	10081344	2	4395	4395
10082118	10082957	1	4396	4396
10082989	10084437	1	4397	4397
10084768	10085004	2	4398	4398
10085274	10087349	2	4399	4399
10087589	10089931	2	4400	4400
10090195	10094058	2	3919	3919
10094575	10096635	2	4401	4401
10097481	10099487	2	4402	4402
10100607	10102658	1	4403	4403
10103782	10104639	1	4404	4404
10104828	10105931	1	4405	4405
10106104	10106388	2	4406	4406
10106738	10106794	2	4406	4406
10107245	10107394	2	4407	4407
10108006	10108692	1	4408	4408
10108924	10109292	2	4409	4409
10109453	10112272	2	4410	4410
10112580	10116020	1	4411	4411
10116522	10117814	1	4413	4413
10116522	10117838	1	4412	4412
10117816	10121835	1	4413	4413
10122292	10123017	1	4414	4414
10123407	10124231	1	4415	4415
10125306	10125512	2	4416	4416
10126195	10128222	1	4417	4417
10128392	10129183	2	4418	4418
10129298	10129636	2	4419	4419
10130049	10131749	1	4420	4420
10131953	10133134	2	4421	4421
10133467	10137774	1	4422	4422
10138824	10139918	1	4423	4423
10140129	10140599	2	4424	4424
10140936	10146734	1	4425	4425
10146956	10148209	2	4426	4426
10148434	10150560	1	4427	4427
10157933	10161856	1	4428	4428
10162101	10162180	1	4429	4429
10162252	10163152	1	4429	4429
10163467	10165479	1	4430	4430
10165816	10167771	1	4431	4431
10168473	10175168	1	4432	4432
10175381	10176742	2	4433	4433
10177596	10179167	1	4434	4434
10179386	10181047	2	4435	4435
10181417	10182034	1	4436	4436
10182460	10186284	2	4437	4437
10186661	10187062	2	4438	4438
10187540	10188814	1	4439	4439
10188948	10189217	2	4440	4440
10189530	10190489	1	4441	4441
10190607	10192736	2	4442	4442
10193180	10193947	2	4443	4443
10194354	10197290	2	4444	4444
10197664	10199010	1	4445	4445
10199228	10199611	1	4446	4446
10199694	10199876	1	4446	4446
10200253	10201554	1	4447	4447
10201895	10202932	2	4448	4448
10203893	10203907	1	4449	4449
10204292	10204807	1	4449	4449
10205873	10207051	1	4450	4450
10207666	10210803	1	4451	4451
10211132	10213792	1	4452	4452
10214309	10216405	2	4453	4453
10216838	10218025	2	4454	4454
10219037	10226923	1	3916	3916
10228668	10229582	1	4455	4455
10230109	10230723	1	4456	4456
10230851	10231810	2	4457	4457
10232373	10233557	1	4458	4458
10234796	10235926	2	4459	4459
10237958	10238320	1	4460	4460
10240995	10241603	1	4461	4461
10241611	10242123	1	4462	4462
10242126	10246274	1	4463	4463
10242403	10242540	1	4462	4462
10247547	10252937	1	4464	4464
10486220	10489550	2	5647	5647
10489650	10490443	2	5647	5647
10493003	10494142	1	5648	5648
10495957	10497054	1	5649	5649
10497242	10498933	2	5650	5650
10500300	10500512	2	5651	5651
10500894	10502435	2	5652	5652
10502823	10504568	1	5653	5653
10504819	10506294	2	5654	5654
10506520	10507458	2	5655	5655
10507807	10509119	2	5656	5656
10509418	10509442	2	5656	5656
10509796	10511559	2	5657	5657
10511797	10512177	2	5658	5658
10512689	10513621	1	5659	5659
10514025	10515566	2	5660	5660
10516370	10517443	1	5661	5661
10518093	10519610	1	5662	5662
10520002	10523406	1	5663	5663
10523955	10525583	1	5664	5664
10525946	10527553	2	5665	5665
10527802	10529334	2	5666	5666
10529804	10530550	1	5667	5667
10530822	10531712	1	5668	5668
10532701	10535463	1	5669	5669
10535790	10536713	2	5670	5670
10537399	10540227	1	5671	5671
10540552	10540869	1	5672	5672
10541024	10542028	2	5673	5673
10542532	10543212	1	5674	5674
10543625	10544446	2	5675	5675
10544698	10548081	2	5676	5676
10548341	10553308	2	5677	5677
10553527	10553697	2	5678	5678
10554053	10555459	1	5679	5679
10555494	10555847	2	5680	5680
10555897	10556070	1	5681	5681
10556383	10559679	1	5682	5682
10560157	10562799	2	5683	5683
10563026	10563529	1	5684	5684
10564094	10565449	2	5685	5685
10565668	10567245	1	5686	5686
10567240	10567872	2	5687	5687
10568034	10568049	1	5688	5688
10568133	10568608	1	5688	5688
10568849	10571548	1	5689	5689
10571746	10572498	2	5690	5690
10572882	10576490	2	5691	5691
10577729	10577786	1	5692	5692
10577994	10580000	1	5693	5693
10580190	10581128	2	5694	5694
10581550	10583130	2	5695	5695
10583700	10585018	2	5696	5696
10585135	10585159	2	5696	5696
10585553	10586809	2	5697	5697
10587621	10589570	1	5698	5698
10589742	10589921	2	5699	5699
10590536	10594291	1	5700	5700
10594565	10595836	1	5701	5701
10596006	10596611	1	5702	5702
10596761	10597309	1	5703	5703
10597624	10598103	1	5704	5704
10598272	10601106	2	5705	5705
10601493	10604657	2	5706	5706
10605848	10607083	2	5707	5707
10608986	10609501	2	5708	5708
10609917	10609931	2	5708	5708
10610489	10615126	2	5709	5709
10615508	10617331	2	5641	5641
10619234	10620988	1	5710	5710
10621259	10622917	1	5711	5711
10623309	10624703	1	5712	5712
10624822	10625849	2	5713	5713
10625943	10625973	2	5713	5713
10626183	10627292	2	5714	5714
10627969	10630713	1	5715	5715
10630898	10631635	2	5716	5716
10632241	10633008	1	5717	5717
10633264	10634442	2	5718	5718
10634712	10637291	2	5719	5719
10637630	10638760	1	5720	5720
10638978	10644017	2	5721	5721
10644519	10644725	1	5722	5722
10645142	10645456	1	5723	5723
10645939	10647753	1	5724	5724
10647953	10649067	2	5725	5725
10649294	10649379	2	5726	5726
10649476	10649935	2	5725	5725
10650549	10651085	1	5727	5727
10651292	10653067	2	5728	5728
10653382	10653540	2	5729	5729
10654875	10655513	2	5730	5730
10656161	10657069	1	5731	5731
10657353	10658660	1	5732	5732
10658898	10659833	1	5733	5733
10659979	10664064	2	5734	5734
10664185	10665396	1	5735	5735
10665776	10666834	2	5736	5736
10667233	10669122	1	5737	5737
10670220	10671524	1	5739	5739
10670220	10671542	1	5738	5738
10671526	10675488	1	5739	5739
10676003	10677526	2	5740	5740
10678547	10680559	1	5741	5741
10680672	10681514	2	5742	5742
10682387	10683691	1	5744	5744
10682387	10683709	1	5743	5743
10683693	10687655	1	5744	5744
10688534	10689862	2	5745	5745
10690145	10691167	2	5746	5746
10691401	10691856	1	5747	5747
10691963	10692052	1	5747	5747
10692187	10694619	2	5748	5748
10695284	10697203	1	5749	5749
10697330	10697914	1	5749	5749
10698274	10699689	2	5750	5750
10699948	10701915	1	5751	5751
10702194	10702673	1	5752	5752
10703121	10705637	1	5753	5753
10705897	10706487	1	5754	5754
10707165	10708322	1	5755	5755
10708746	10709139	2	5756	5756
10709541	10709587	2	5756	5756
10710165	10710998	2	5757	5757
10711098	10711124	2	5757	5757
10711648	10711650	1	5758	5758
10712049	10712456	1	5758	5758
10712753	10714423	2	5759	5759
10714696	10715259	1	5760	5760
10715493	10716572	2	5761	5761
10716908	10718902	1	5762	5762
10719216	10720214	1	5763	5763
10720530	10721711	2	5764	5764
10722347	10722350	1	5765	5765
10722713	10724490	1	5765	5765
10725217	10727295	2	5766	5766
10727748	10728788	2	5767	5767
10728984	10729823	1	5768	5768
10729908	10731662	1	5769	5769
10731875	10732510	1	5770	5770
10732654	10733187	2	5771	5771
10733436	10736627	1	5772	5772
10737063	10737275	2	5773	5773
10737598	10738749	2	5774	5774
10738921	10739031	2	5775	5775
10739607	10741559	1	5776	5776
10741851	10744175	2	5777	5777
10745980	10747368	1	5778	5778
10747464	10748444	2	5642	5642
10749242	10750114	1	5779	5779
10750300	10752513	1	5780	5780
10752933	10753559	1	5781	5781
10754778	10756895	2	5782	5782
10757106	10757336	2	5783	5783
10757952	10758422	1	5784	5784
10758877	10759473	1	5785	5785
10759776	10761311	1	5786	5786
10761804	10762970	1	5787	5787
10763320	10765440	2	5788	5788
10765719	10766099	1	5789	5789
10766349	10768343	2	5790	5790
10769861	10770400	1	5791	5791
10770859	10772076	1	5792	5792
10773838	10775463	1	5793	5793
10776893	10780726	1	5794	5794
10780938	10782497	2	5795	5795
10783037	10783123	1	5796	5796
10783265	10783352	1	5797	5797
10783484	10783592	1	5798	5798
10783677	10783765	1	5799	5799
10783897	10783984	1	5800	5800
10784066	10784171	1	5801	5801
10784313	10784410	1	5802	5802
10784627	10786186	1	5803	5803
10786628	10788244	2	5804	5804
10788995	10791352	2	5805	5805
10793248	10794441	1	5806	5806
10795967	10797511	1	5807	5807
10797915	10800764	1	5808	5808
10801136	10802662	1	5809	5809
10802924	10804177	2	5810	5810
10804439	10804936	1	5811	5811
10805196	10806776	2	5812	5812
10807634	10808806	1	5813	5813
10809059	10809946	1	5814	5814
10809995	10811194	2	5815	5815
10811636	10813048	1	5816	5816
10813241	10814341	1	5817	5817
10814419	10815990	2	5818	5818
10816552	10817682	1	5819	5819
10817971	10820502	2	5820	5820
10821057	10823066	1	5821	5821
10823072	10823362	1	5822	5822
10823547	10823576	1	5823	5823
10823663	10825036	1	5823	5823
10825177	10826481	2	5824	5824
10826901	10827434	1	5825	5825
10827615	10829279	2	5826	5826
10830162	10832276	2	5827	5827
10833270	10834019	2	5828	5828
10834403	10835281	2	5829	5829
10836140	10836622	1	5830	5830
10836725	10837732	2	5831	5831
10838362	10838895	1	5832	5832
10839630	10840490	1	5833	5833
10841143	10842570	1	5834	5834
10843118	10847080	2	5835	5835
10847064	10848386	2	5836	5836
10847082	10848386	2	5835	5835
10849123	10852464	2	5837	5837
10852740	10853693	1	5838	5838
10853853	10856276	2	5839	5839
10858816	10862778	2	5840	5840
10862762	10864084	2	5841	5841
10862780	10864084	2	5840	5840
10865345	10865959	1	5842	5842
10866105	10868657	2	5843	5843
10869062	10871734	1	5844	5844
10871860	10872780	2	5845	5845
10873074	10874003	2	5846	5846
10874581	10876491	1	5847	5847
10876858	10877244	1	5848	5848
10877291	10878274	2	5849	5849
10878514	10880547	1	5643	5643
10880813	10882138	2	5850	5850
10882836	10883555	1	5851	5851
10883662	10885218	1	5852	5852
10885461	10886975	1	5853	5853
10887300	10889996	1	5854	5854
10890082	10891332	2	5855	5855
10892063	10893343	1	5856	5856
10893468	10894325	1	5857	5857
10894913	10896385	1	5858	5858
10896521	10897024	2	5859	5859
10897328	10897879	1	5860	5860
10898027	10898632	2	5861	5861
10898795	10899232	2	5862	5862
10899741	10901795	1	5863	5863
10901955	10905788	2	5864	5864
10907243	10907908	2	5865	5865
10908262	10910487	2	5866	5866
10910748	10910756	1	5867	5867
10910913	10911818	1	5867	5867
10912471	10915386	2	5868	5868
10915838	10916854	2	5869	5869
10917528	10917884	2	5870	5870
10920547	10921674	1	5871	5871
10922387	10923175	1	5872	5872
10923250	10924548	1	5873	5873
10924967	10927849	1	5874	5874
10928286	10929140	1	5875	5875
10929173	10930861	2	5876	5876
10931368	10933845	2	5877	5877
10935004	10935687	1	5878	5878
10935817	10937124	2	5879	5879
10937391	10939238	2	5880	5880
10939774	10941315	1	5881	5881
10941584	10943020	1	5882	5882
10943044	10943718	2	5883	5883
10944167	10945060	1	5884	5884
10945183	10946286	2	5885	5885
10946530	10948368	2	5886	5886
10949693	10950586	2	5887	5887
10952059	10953921	1	5888	5888
10954204	10955235	2	5889	5889
10955607	10958111	2	5890	5890
10958661	10959023	2	5891	5891
10959179	10961212	2	5892	5892
10961656	10963365	2	5893	5893
10963823	10964017	1	5894	5894
10964060	10965949	2	5895	5895
10968773	10969120	1	5896	5896
10969843	10971906	1	5897	5897
10972346	10976005	1	5898	5898
10976153	10977751	2	5899	5899
10978163	10979551	2	5900	5900
10979859	10980254	2	5901	5901
10980758	10982041	1	5902	5902
10982102	10983208	2	5903	5903
10983463	10984968	1	5904	5904
10985215	10985637	2	5905	5905
10985743	10985831	2	5906	5906
10985911	10986447	2	5905	5905
10987009	10987650	2	5907	5907
10987903	10988493	2	5908	5908
10991092	10992966	1	5909	5909
10993261	10995039	2	5910	5910
10995493	10996107	2	5911	5911
10996460	10996834	2	5912	5912
10997074	10997328	1	5913	5913
10999352	10999720	1	5914	5914
11000215	11003046	1	5915	5915
11003298	11003322	1	5916	5916
11003645	11006205	1	5916	5916
11006520	11007548	2	5917	5917
11008088	11009104	2	5918	5918
11009455	11013258	1	5644	5644
11013563	11017576	1	5919	5919
11017878	11018786	1	5920	5920
11018922	11020457	2	5921	5921
11020703	11021329	2	5922	5922
11021966	11023207	1	5923	5923
11023324	11023368	1	5923	5923
11023597	11024310	1	5924	5924
11024448	11025815	2	5925	5925
11026958	11028640	1	5926	5926
11028737	11030722	2	5927	5927
11030914	11031489	1	5928	5928
11031884	11032996	1	5929	5929
11033473	11034942	1	5930	5930
11035495	11035803	2	5931	5931
11035965	11036560	2	5932	5932
11036963	11036966	2	5932	5932
11037687	11037710	1	5933	5933
11038255	11038662	1	5933	5933
11039121	11040149	1	5934	5934
11040552	11042234	2	5935	5935
11043240	11044283	2	5936	5936
11044958	11045629	1	5937	5937
11046125	11046571	1	5938	5938
11046755	11047615	1	5939	5939
11047715	11048287	2	5940	5940
11048855	11049952	1	5941	5941
11050194	11051621	1	5942	5942
11051758	11053941	2	5943	5943
11054310	11055953	1	5944	5944
11056059	11056775	2	5945	5945
11057036	11057803	2	5946	5946
11058007	11058474	1	5947	5947
11058953	11059090	2	5948	5948
11060235	11060687	2	5949	5949
11060825	11063275	1	5950	5950
11063477	11064151	1	5951	5951
11064710	11069680	2	5952	5952
11070030	11072147	2	5953	5953
11073033	11075309	2	5954	5954
11075799	11078387	2	5955	5955
11079126	11080232	2	5956	5956
11080645	11082954	1	5957	5957
11083091	11084917	2	5958	5958
11085111	11086631	2	5959	5959
11087321	11088841	2	5960	5960
11089627	11091279	2	5961	5961
11091740	11093899	1	5962	5962
11094448	11095740	1	5963	5963
11095918	11096124	2	5964	5964
11096775	11097014	1	5965	5965
11097073	11097267	1	5966	5966
11097499	11101734	1	5967	5967
11102325	11103857	1	5968	5968
11104238	11105062	1	5969	5969
11105617	11107893	1	5970	5970
11108010	11108972	2	5971	5971
11109375	11109839	2	5972	5972
11110291	11110926	2	5973	5973
11111570	11111656	1	5974	5974
11112108	11112413	1	5975	5975
11112680	11113567	2	5976	5976
11113948	11114544	1	5977	5977
11114784	11117729	1	5978	5978
11118114	11120231	1	5979	5979
11120448	11121743	2	5980	5980
11122050	11122763	2	5981	5981
11123259	11126363	1	5982	5982
11126674	11131017	2	5983	5983
11131415	11132536	1	5984	5984
11132877	11135039	1	5985	5985
11135795	11136571	1	5986	5986
11136904	11136919	1	5987	5987
11137383	11137669	1	5987	5987
11138034	11138291	1	5988	5988
11138353	11138534	2	5989	5989
11138607	11138646	2	5989	5989
11139793	11140176	1	5990	5990
11140835	11144101	1	5645	5645
11144304	11144957	2	5991	5991
11145504	11147288	1	5992	5992
11148403	11150043	1	5993	5993
11150511	11151281	1	5994	5994
11151604	11152692	2	5995	5995
11152777	11152803	2	5995	5995
11153047	11153215	2	5996	5996
11153296	11153964	1	5997	5997
11154251	11155414	1	5998	5998
11155822	11157084	2	5999	5999
11157646	11160525	2	6000	6000
11161655	11162596	1	6001	6001
11162952	11169323	2	6002	6002
11170226	11171557	1	6003	6003
11171670	11173043	2	6004	6004
11173275	11174624	1	6005	6005
11174842	11176269	1	6006	6006
11176454	11178802	2	6007	6007
11179140	11180912	1	6008	6008
11181109	11182242	1	6009	6009
11182555	11184129	1	6010	6010
11184570	11186798	2	6011	6011
11187549	11189126	1	6012	6012
11189338	11192646	2	6013	6013
11192892	11197868	1	6014	6014
11198075	11199430	1	6015	6015
11199690	11201204	2	6016	6016
11201397	11202068	2	6017	6017
11202474	11203889	1	6018	6018
11204334	11206412	2	6019	6019
11206719	11206957	2	6020	6020
11207105	11207162	2	6020	6020
11207352	11208155	2	6021	6021
11208372	11210144	2	6022	6022
11210385	11211410	1	6023	6023
11211693	11216882	2	6024	6024
11218173	11218224	1	6025	6025
11218635	11218900	1	6025	6025
11219027	11219215	1	6026	6026
11219304	11222393	1	6027	6027
11222685	11224718	1	6028	6028
11224944	11225624	1	6029	6029
11226025	11227071	1	6030	6030
11227271	11228494	2	6031	6031
11228730	11229203	1	6032	6032
11229508	11231682	1	6033	6033
11232112	11233488	1	6034	6034
11234021	11235436	2	6035	6035
11235689	11236999	2	6036	6036
11237720	11238664	1	6037	6037
11238984	11239501	2	6038	6038
11239979	11239979	2	6038	6038
11240056	11240145	1	6039	6039
11240597	11241925	2	6040	6040
11243009	11244076	1	6041	6041
11244276	11244590	2	6042	6042
11245566	11247650	1	6043	6043
11247869	11248872	2	6044	6044
11249110	11253798	2	6045	6045
11255042	11255185	1	6046	6046
11256560	11258317	1	6047	6047
11258674	11259774	1	6048	6048
11260511	11260690	1	6049	6049
11261074	11261478	2	6050	6050
11261705	11262949	2	6051	6051
11263374	11263682	2	6052	6052
11263760	11264326	1	6053	6053
11264704	11264886	2	6054	6054
11265388	11267790	2	6055	6055
11268379	11270040	2	6056	6056
11270380	11274642	2	5646	5646
11275137	11275598	2	6057	6057
11275964	11279128	2	6058	6058
11279485	11280426	1	6059	6059
11280678	11281283	1	6060	6060
11281564	11282175	1	6061	6061
11282299	11283684	2	6062	6062
11284277	11287138	1	6063	6063
11287531	11288463	1	6064	6064
11288647	11289981	2	6065	6065
11290215	11290850	1	6066	6066
11291085	11292182	2	6067	6067
11292624	11293307	2	6068	6068
11295382	11296536	2	6069	6069
11296848	11296955	1	6070	6070
11296992	11299739	2	6071	6071
11300123	11301070	2	6072	6072
11301410	11304340	2	6073	6073
11304586	11305707	1	6074	6074
11306015	11308213	1	6075	6075
11308522	11310390	1	6076	6076
11310488	11312110	2	6077	6077
11312787	11317088	2	6078	6078
11318098	11319012	1	6079	6079
11319115	11320857	2	6080	6080
11321085	11322626	2	6081	6081
11323946	11325754	1	6082	6082
11325903	11327450	2	6083	6083
11327701	11327961	1	6084	6084
11328195	11331104	2	6085	6085
11331330	11334245	1	6086	6086
11334444	11335568	1	6087	6087
11335833	11337350	2	6088	6088
11338389	11340149	1	6089	6089
11340554	11340575	1	6090	6090
